"Cell Type","K","W"
5,0.0067466,1.2251
5,0.0069339,1.2292
5,0.0069339,1.2292
5,0.0064259,1.2184
5,0.0064259,1.2184
5,0.0065308,1.2233
5,0.0065308,1.2233
5,0.0064722,1.2252
5,0.0064722,1.2252
5,0.0065311,1.2237
5,0.0065311,1.2237
5,0.0060984,1.2235
5,0.0060984,1.2235
5,0.0063045,1.2274
5,0.0063045,1.2274
5,0.0061809,1.2171
5,0.0061809,1.2171
5,0.0061808,1.2274
5,0.0061808,1.2274
5,0.0068823,1.2168
5,0.0068823,1.2168
5,0.0066573,1.218
5,0.0066573,1.218
5,0.0065919,1.2235
5,0.0065919,1.2235
5,0.0067881,1.2183
5,0.0067881,1.2183
5,0.0068014,1.2208
5,0.0068014,1.2208
5,0.0063563,1.2205
5,0.0063563,1.2205
5,0.0063071,1.2165
5,0.0063071,1.2165
5,0.0064343,1.2379
5,0.0064343,1.2379
5,0.0063949,1.2096
5,0.0063949,1.2096
5,0.005854,1.2312
5,0.005854,1.2312
5,0.0065394,1.2003
5,0.0065394,1.2003
5,0.0061114,1.2263
5,0.0061114,1.2263
5,0.0060886,1.2246
5,0.0060886,1.2246
5,0.0060496,1.2152
5,0.0060496,1.2152
5,0.006128,1.2184
5,0.006128,1.2184
5,0.0060346,1.2134
5,0.0060346,1.2134
5,0.0059291,1.2208
5,0.0059291,1.2208
5,0.0059174,1.2242
5,0.0059174,1.2242
5,0.0060923,1.212
5,0.0060923,1.212
5,0.0058801,1.2175
5,0.0058801,1.2175
5,0.0059502,1.212
5,0.0059502,1.212
5,0.0060416,1.2174
5,0.0060416,1.2174
5,0.0060463,1.2137
5,0.0060463,1.2137
5,0.0058686,1.2073
5,0.0058686,1.2073
5,0.005916,1.2125
5,0.005916,1.2125
5,0.0061596,1.1974
5,0.0061596,1.1974
5,0.0060661,1.215
5,0.0060661,1.215
5,0.0055602,1.208
5,0.0055602,1.208
5,0.0061353,1.209
5,0.0061353,1.209
5,0.0057247,1.2063
5,0.0057247,1.2063
5,0.0056613,1.215
5,0.0056613,1.215
5,0.0055742,1.2083
5,0.0055742,1.2083
5,0.0060947,1.2195
5,0.0060947,1.2195
5,0.0059138,1.2147
5,0.0059138,1.2147
5,0.0057728,1.2183
5,0.0057728,1.2183
5,0.0057915,1.2111
5,0.0057915,1.2111
5,0.0054802,1.213
5,0.0054802,1.213
5,0.0057868,1.2169
5,0.0057868,1.2169
5,0.0058452,1.2135
5,0.0058452,1.2135
5,0.0055471,1.2155
5,0.0055471,1.2155
5,0.0055483,1.2125
5,0.0055483,1.2125
5,0.0058083,1.2174
5,0.0058083,1.2174
5,0.0057812,1.2053
5,0.0057812,1.2053
5,0.0057872,1.2167
5,0.0057872,1.2167
5,0.0056456,1.2107
5,0.0056456,1.2107
5,0.0055548,1.2167
5,0.0055548,1.2167
5,0.0059199,1.2138
5,0.0059199,1.2138
5,0.0061311,1.2069
5,0.0061311,1.2069
5,0.0057262,1.2147
5,0.0057262,1.2147
5,0.0058647,1.2144
5,0.0058647,1.2144
5,0.0057296,1.2167
5,0.0057296,1.2167
5,0.0057617,1.2174
5,0.0057617,1.2174
5,0.0059466,1.2232
5,0.0059466,1.2232
5,0.0060185,1.214
5,0.0060185,1.214
5,0.006255,1.2177
5,0.006255,1.2177
5,0.0057198,1.2138
5,0.0057198,1.2138
5,0.0057575,1.213
5,0.0057575,1.213
5,0.005693,1.2139
5,0.005693,1.2139
5,0.0062933,1.215
5,0.0062933,1.215
5,0.0059375,1.2225
5,0.0059375,1.2225
5,0.005912,1.2214
5,0.005912,1.2214
5,0.0059589,1.2232
5,0.0059589,1.2232
5,0.0057922,1.2178
5,0.0057922,1.2178
5,0.0057893,1.2259
5,0.0057893,1.2259
5,0.0059054,1.2212
5,0.0059054,1.2212
5,0.0060418,1.2251
5,0.0060418,1.2251
5,0.0062487,1.2258
5,0.0062487,1.2258
5,0.0059723,1.2271
5,0.0059723,1.2271
5,0.0061602,1.2288
5,0.0061602,1.2288
5,0.00628,1.2207
5,0.00628,1.2207
5,0.0063809,1.2372
5,0.0063809,1.2372
5,0.006095,1.2273
5,0.006095,1.2273
5,0.0061712,1.2266
5,0.0061712,1.2266
5,0.0064943,1.2283
5,0.0064943,1.2283
5,0.006129,1.2263
5,0.006129,1.2263
5,0.0064046,1.2364
5,0.0064046,1.2364
5,0.0064048,1.2358
5,0.0064048,1.2358
5,0.0066544,1.2391
5,0.0066544,1.2391
5,0.0063058,1.237
5,0.0063058,1.237
5,0.0060893,1.2359
5,0.0060893,1.2359
5,0.0063133,1.2357
5,0.0063133,1.2357
5,0.0060704,1.2415
5,0.0060704,1.2415
5,0.006475,1.2382
5,0.006475,1.2382
5,0.0063086,1.2438
5,0.0063086,1.2438
5,0.0066758,1.2339
5,0.0066758,1.2339
5,0.0063668,1.2366
5,0.0063668,1.2366
5,0.0069381,1.236
5,0.0069381,1.236
5,0.0066182,1.2456
5,0.0066182,1.2456
5,0.0067782,1.24
5,0.0067782,1.24
5,0.0070564,1.2415
5,0.0070564,1.2415
5,0.0071973,1.2382
5,0.0071973,1.2382
5,0.007019,1.2394
5,0.007019,1.2394
5,0.0079055,1.2304
5,0.0079055,1.2304
5,0.0077622,1.2222
5,0.0077622,1.2222
5,0.0082462,1.2207
5,0.0082462,1.2207
5,0.0085343,1.2229
5,0.0085343,1.2229
5,0.008342,1.2253
5,0.008342,1.2253
5,0.0090968,1.2256
5,0.0090968,1.2256
5,0.0091974,1.2278
5,0.0091974,1.2278
5,0.010086,1.2268
5,0.010086,1.2268
5,0.010438,1.2356
5,0.010438,1.2356
5,0.01132,1.2374
5,0.01132,1.2374
5,0.011537,1.2435
5,0.011537,1.2435
5,0.012985,1.2507
5,0.012985,1.2507
5,0.014129,1.2459
5,0.014129,1.2459
5,0.014984,1.2401
5,0.014984,1.2401
5,0.016314,1.2372
5,0.016314,1.2372
5,0.018459,1.2331
5,0.018459,1.2331
5,0.019513,1.2193
5,0.019513,1.2193
5,0.021092,1.2145
5,0.021092,1.2145
5,0.023626,1.1968
5,0.023626,1.1968
5,0.025063,1.1856
5,0.025063,1.1856
5,0.026419,1.1546
5,0.026419,1.1546
5,0.028,1.1229
5,0.028,1.1229
5,0.029402,1.0978
5,0.029402,1.0978
5,0.029599,1.0705
5,0.029599,1.0705
5,0.029072,1.0425
5,0.029072,1.0425
5,0.02866,1.0129
5,0.02866,1.0129
5,0.02884,0.9923
5,0.02884,0.9923
5,0.028773,0.97727
5,0.028773,0.97727
5,0.027803,0.96383
5,0.027803,0.96383
5,0.028189,0.9592
5,0.028189,0.9592
5,0.028413,0.96419
5,0.028413,0.96419
5,0.028885,0.96456
5,0.028885,0.96456
5,0.029243,0.95921
5,0.029243,0.95921
5,0.029364,0.95234
5,0.029364,0.95234
5,0.031129,0.94731
5,0.031129,0.94731
5,0.031574,0.9448
5,0.031574,0.9448
5,0.034043,0.93323
5,0.034043,0.93323
5,0.037639,0.91818
5,0.037639,0.91818
5,0.038712,0.90782
5,0.038712,0.90782
5,0.040702,0.89311
5,0.040702,0.89311
5,0.042948,0.87621
5,0.042948,0.87621
5,0.042584,0.85992
5,0.042584,0.85992
5,0.043567,0.82979
5,0.043567,0.82979
5,0.043808,0.80783
5,0.043808,0.80783
5,0.045143,0.78312
5,0.045143,0.78312
5,0.045457,0.76172
5,0.045457,0.76172
5,0.04703,0.74111
5,0.04703,0.74111
5,0.046753,0.71117
5,0.046753,0.71117
5,0.047013,0.67919
5,0.047013,0.67919
5,0.045799,0.65296
5,0.045799,0.65296
5,0.04476,0.631
5,0.04476,0.631
5,0.042623,0.60295
5,0.042623,0.60295
5,0.040556,0.57285
5,0.040556,0.57285
5,0.03844,0.5479
5,0.03844,0.5479
5,0.035619,0.52154
5,0.035619,0.52154
5,0.032451,0.49262
5,0.032451,0.49262
5,0.030937,0.4718
5,0.030937,0.4718
5,0.028929,0.4547
5,0.028929,0.4547
5,0.026984,0.4391
5,0.026984,0.4391
5,0.02558,0.43283
5,0.02558,0.43283
5,0.024343,0.42218
5,0.024343,0.42218
5,0.021991,0.42058
5,0.021991,0.42058
5,0.021148,0.42226
5,0.021148,0.42226
5,0.020335,0.43327
5,0.020335,0.43327
5,0.020423,0.44477
5,0.020423,0.44477
5,0.020428,0.45593
5,0.020428,0.45593
5,0.021128,0.48424
5,0.021128,0.48424
5,0.02244,0.50466
5,0.02244,0.50466
5,0.023134,0.5234
5,0.023134,0.5234
5,0.024957,0.5479
5,0.024957,0.5479
5,0.026868,0.57842
5,0.026868,0.57842
5,0.029421,0.61447
5,0.029421,0.61447
5,0.032314,0.64688
5,0.032314,0.64688
5,0.033748,0.67386
5,0.033748,0.67386
5,0.036792,0.71652
5,0.036792,0.71652
5,0.039061,0.75699
5,0.039061,0.75699
5,0.040031,0.79259
5,0.040031,0.79259
5,0.040644,0.82681
5,0.040644,0.82681
5,0.041599,0.85805
5,0.041599,0.85805
5,0.042076,0.88804
5,0.042076,0.88804
5,0.042225,0.91506
5,0.042225,0.91506
5,0.041503,0.94092
5,0.041503,0.94092
5,0.039943,0.97637
5,0.039943,0.97637
5,0.039768,0.99709
5,0.039768,0.99709
5,0.037892,1.0191
5,0.037892,1.0191
5,0.037402,1.029
5,0.037402,1.029
5,0.03571,1.0416
5,0.03571,1.0416
5,0.033627,1.0499
5,0.033627,1.0499
5,0.031539,1.0515
5,0.031539,1.0515
5,0.031999,1.0591
5,0.031999,1.0591
5,0.031204,1.0554
5,0.031204,1.0554
5,0.031201,1.058
5,0.031201,1.058
5,0.031299,1.0578
5,0.031299,1.0578
5,0.03128,1.0548
5,0.03128,1.0548
5,0.030215,1.0547
5,0.030215,1.0547
5,0.030217,1.0483
5,0.030217,1.0483
5,0.029667,1.044
5,0.029667,1.044
5,0.029535,1.0414
5,0.029535,1.0414
5,0.0295,1.0234
5,0.0295,1.0234
5,0.029363,1.0174
5,0.029363,1.0174
5,0.029394,1.0132
5,0.029394,1.0132
5,0.02954,1.0099
5,0.02954,1.0099
5,0.027916,1.0019
5,0.027916,1.0019
5,0.027767,1.0023
5,0.027767,1.0023
5,0.029629,1.001
5,0.029629,1.001
5,0.0289,0.99823
5,0.0289,0.99823
5,0.027684,0.9988
5,0.027684,0.9988
5,0.02767,0.99357
5,0.02767,0.99357
5,0.028464,0.99161
5,0.028464,0.99161
5,0.028397,0.99153
5,0.028397,0.99153
5,0.028185,0.99258
5,0.028185,0.99258
5,0.027947,0.99286
5,0.027947,0.99286
5,0.027994,0.99751
5,0.027994,0.99751
5,0.027857,1.0049
5,0.027857,1.0049
5,0.02816,1.0057
5,0.02816,1.0057
5,0.027489,1.0111
5,0.027489,1.0111
5,0.028428,1.0196
5,0.028428,1.0196
5,0.027345,1.0288
5,0.027345,1.0288
5,0.027532,1.0373
5,0.027532,1.0373
5,0.026781,1.0475
5,0.026781,1.0475
5,0.025466,1.059
5,0.025466,1.059
5,0.024714,1.0612
5,0.024714,1.0612
5,0.024023,1.07
5,0.024023,1.07
5,0.022184,1.0756
5,0.022184,1.0756
5,0.021014,1.0828
5,0.021014,1.0828
5,0.019805,1.081
5,0.019805,1.081
5,0.018299,1.089
5,0.018299,1.089
5,0.017273,1.0897
5,0.017273,1.0897
5,0.016316,1.0919
5,0.016316,1.0919
5,0.015884,1.0927
5,0.015884,1.0927
5,0.014989,1.0953
5,0.014989,1.0953
5,0.013964,1.0971
5,0.013964,1.0971
5,0.013307,1.0991
5,0.013307,1.0991
5,0.012872,1.0995
5,0.012872,1.0995
5,0.012261,1.0976
5,0.012261,1.0976
5,0.011095,1.0908
5,0.011095,1.0908
5,0.010347,1.0845
5,0.010347,1.0845
5,0.0097523,1.0799
5,0.0097523,1.0799
5,0.0089548,1.08
5,0.0089548,1.08
5,0.0085255,1.0791
5,0.0085255,1.0791
5,0.0083605,1.0684
5,0.0083605,1.0684
5,0.0079449,1.0526
5,0.0079449,1.0526
5,0.0076508,1.0462
5,0.0076508,1.0462
5,0.0075921,1.0322
5,0.0075921,1.0322
5,0.0071715,1.0223
5,0.0071715,1.0223
5,0.0062637,1.035
5,0.0062637,1.035
5,0.0058058,1.0382
5,0.0058058,1.0382
5,0.0056947,1.0198
5,0.0056947,1.0198
5,0.0052285,1.0175
5,0.0052285,1.0175
5,0.0051206,1.0112
5,0.0051206,1.0112
5,0.0045526,1.0013
5,0.0045526,1.0013
5,0.0043934,0.99074
5,0.0043934,0.99074
5,0.0043908,0.97697
5,0.0043908,0.97697
5,0.00412,0.97112
5,0.00412,0.97112
5,0.0040243,0.95486
5,0.0040243,0.95486
5,0.0039415,0.94253
5,0.0039415,0.94253
5,0.0037727,0.92498
5,0.0037727,0.92498
5,0.0036026,0.90534
5,0.0036026,0.90534
5,0.0035428,0.87656
5,0.0035428,0.87656
5,0.0037124,0.84619
5,0.0037124,0.84619
5,0.0037127,0.81358
5,0.0037127,0.81358
5,0.0034299,0.77799
5,0.0034299,0.77799
5,0.0034335,0.73042
5,0.0034335,0.73042
5,0.0030596,0.66462
5,0.0030596,0.66462
5,0.031445,0.41835
5,0.031445,0.41835
5,0.005997,0.038222
5,0.005997,0.038222
5,2.3122e-05,2.962e-10
5,2.3122e-05,2.962e-10
5,1.3445e-05,6.2324e-10
5,1.3445e-05,6.2324e-10
5,9.2243e-06,2.8397e-09
5,9.2243e-06,2.8397e-09
5,1.2936e-05,9.2667e-10
5,1.2936e-05,9.2667e-10
5,1.2017e-05,9.2294e-10
5,1.2017e-05,9.2294e-10
5,7.4116e-06,1.9694e-09
5,7.4116e-06,1.9694e-09
5,1.5308e-05,7.1078e-10
5,1.5308e-05,7.1078e-10
5,5.7816e-06,5.0965e-10
5,5.7816e-06,5.0965e-10
5,8.928e-06,-5.1039e-11
5,8.928e-06,-5.1039e-11
5,7.3164e-06,1.4349e-09
5,7.3164e-06,1.4349e-09
5,3.4746e-06,1.6398e-09
5,3.4746e-06,1.6398e-09
5,4.5072e-06,1.5127e-09
5,4.5072e-06,1.5127e-09
5,3.5515e-06,2.2265e-09
5,3.5515e-06,2.2265e-09
5,3.3443e-06,1.2101e-09
5,3.3443e-06,1.2101e-09
5,3.0534e-06,1.4906e-09
5,3.0534e-06,1.4906e-09
5,3.9689e-06,1.2161e-09
5,3.9689e-06,1.2161e-09
5,2.8278e-06,7.3934e-10
5,2.8278e-06,7.3934e-10
5,2.1072e-06,1.3036e-09
5,2.1072e-06,1.3036e-09
5,1.933e-06,2.2207e-10
5,1.933e-06,2.2207e-10
5,1.3274e-06,1.1676e-09
5,1.3274e-06,1.1676e-09
5,7.7411e-07,6.2579e-10
5,7.7411e-07,6.2579e-10
5,7.4885e-07,9.2189e-10
5,7.4885e-07,9.2189e-10
5,3.859e-07,5.8078e-10
5,3.859e-07,5.8078e-10
5,1.8259e-07,7.3495e-10
5,1.8259e-07,7.3495e-10
5,7.2501e-08,7.6144e-10
5,7.2501e-08,7.6144e-10
5,1.4004e-07,3.6845e-10
5,1.4004e-07,3.6845e-10
5,3.7886e-08,8.1481e-11
5,3.7886e-08,8.1481e-11
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0.0028762,1.0477
5,0.0028762,1.0477
5,0.0026711,1.157
5,0.0026711,1.157
5,0.0037672,1.1243
5,0.0037672,1.1243
5,0.0038287,1.1556
5,0.0038287,1.1556
5,0.004051,1.1536
5,0.004051,1.1536
5,0.0035931,1.1352
5,0.0035931,1.1352
5,0.0037529,1.1385
5,0.0037529,1.1385
5,0.0035912,1.1394
5,0.0035912,1.1394
5,0.0039007,1.1269
5,0.0039007,1.1269
5,0.0038598,1.1375
5,0.0038598,1.1375
5,0.0037355,1.1377
5,0.0037355,1.1377
5,0.0037959,1.1357
5,0.0037959,1.1357
5,0.003791,1.1355
5,0.003791,1.1355
5,0.0040662,1.1244
5,0.0040662,1.1244
5,0.0039839,1.1325
5,0.0039839,1.1325
5,0.0036229,1.144
5,0.0036229,1.144
5,0.003938,1.1343
5,0.003938,1.1343
5,0.0043007,1.1348
5,0.0043007,1.1348
5,0.0043117,1.121
5,0.0043117,1.121
5,0.0041547,1.1421
5,0.0041547,1.1421
5,0.0040669,1.1274
5,0.0040669,1.1274
5,0.0038879,1.135
5,0.0038879,1.135
5,0.0039616,1.1287
5,0.0039616,1.1287
5,0.0040058,1.1339
5,0.0040058,1.1339
5,0.0039862,1.131
5,0.0039862,1.131
5,0.0037761,1.1377
5,0.0037761,1.1377
5,0.0042924,1.1181
5,0.0042924,1.1181
5,0.0041955,1.1301
5,0.0041955,1.1301
5,0.0039167,1.1239
5,0.0039167,1.1239
5,0.0041011,1.1291
5,0.0041011,1.1291
5,0.0042328,1.1236
5,0.0042328,1.1236
5,0.0044738,1.1229
5,0.0044738,1.1229
5,0.0043387,1.1256
5,0.0043387,1.1256
5,0.0049096,1.131
5,0.0049096,1.131
5,0.0046801,1.1143
5,0.0046801,1.1143
5,0.0047008,1.1272
5,0.0047008,1.1272
5,0.0041172,1.1297
5,0.0041172,1.1297
5,0.003911,1.125
5,0.003911,1.125
5,0.00415,1.1266
5,0.00415,1.1266
5,0.0040768,1.1264
5,0.0040768,1.1264
5,0.0043843,1.1248
5,0.0043843,1.1248
5,0.0045219,1.1134
5,0.0045219,1.1134
5,0.004292,1.1227
5,0.004292,1.1227
5,0.0046715,1.1177
5,0.0046715,1.1177
5,0.0048018,1.1268
5,0.0048018,1.1268
5,0.0039809,1.1215
5,0.0039809,1.1215
5,0.0043228,1.1212
5,0.0043228,1.1212
5,0.0047427,1.1167
5,0.0047427,1.1167
5,0.0046796,1.1165
5,0.0046796,1.1165
5,0.0045901,1.1256
5,0.0045901,1.1256
5,0.0043924,1.1154
5,0.0043924,1.1154
5,0.0041757,1.1282
5,0.0041757,1.1282
5,0.003836,1.1274
5,0.003836,1.1274
5,0.0045182,1.1149
5,0.0045182,1.1149
5,0.0043044,1.1192
5,0.0043044,1.1192
5,0.0043667,1.1249
5,0.0043667,1.1249
5,0.0044264,1.1162
5,0.0044264,1.1162
5,0.0043854,1.1235
5,0.0043854,1.1235
5,0.0045569,1.1237
5,0.0045569,1.1237
5,0.0046276,1.1193
5,0.0046276,1.1193
5,0.0047091,1.1175
5,0.0047091,1.1175
5,0.0043966,1.1253
5,0.0043966,1.1253
5,0.0047148,1.1246
5,0.0047148,1.1246
5,0.0044332,1.1163
5,0.0044332,1.1163
5,0.0042096,1.1151
5,0.0042096,1.1151
5,0.0046953,1.1266
5,0.0046953,1.1266
5,0.0043452,1.1185
5,0.0043452,1.1185
5,0.0045468,1.1274
5,0.0045468,1.1274
5,0.0043448,1.1312
5,0.0043448,1.1312
5,0.0043601,1.1256
5,0.0043601,1.1256
5,0.0043037,1.1246
5,0.0043037,1.1246
5,0.0048701,1.1208
5,0.0048701,1.1208
5,0.0045317,1.1249
5,0.0045317,1.1249
5,0.0048698,1.1133
5,0.0048698,1.1133
5,0.0043021,1.1454
5,0.0043021,1.1454
5,0.0044478,1.1247
5,0.0044478,1.1247
5,0.00458,1.1356
5,0.00458,1.1356
5,0.0046887,1.1313
5,0.0046887,1.1313
5,0.0045961,1.123
5,0.0045961,1.123
5,0.0048003,1.1305
5,0.0048003,1.1305
5,0.0048891,1.1185
5,0.0048891,1.1185
5,0.0047065,1.132
5,0.0047065,1.132
5,0.0046092,1.1228
5,0.0046092,1.1228
5,0.0049586,1.1285
5,0.0049586,1.1285
5,0.0042545,1.1356
5,0.0042545,1.1356
5,0.0047683,1.1334
5,0.0047683,1.1334
5,0.0045393,1.1335
5,0.0045393,1.1335
5,0.0042681,1.1352
5,0.0042681,1.1352
5,0.0045492,1.1327
5,0.0045492,1.1327
5,0.0042967,1.1342
5,0.0042967,1.1342
5,0.0050332,1.1415
5,0.0050332,1.1415
5,0.0049433,1.1318
5,0.0049433,1.1318
5,0.0047459,1.1298
5,0.0047459,1.1298
5,0.0049171,1.1342
5,0.0049171,1.1342
5,0.0046625,1.1353
5,0.0046625,1.1353
5,0.0046951,1.1352
5,0.0046951,1.1352
5,0.0048963,1.1289
5,0.0048963,1.1289
5,0.0049599,1.1281
5,0.0049599,1.1281
5,0.0048585,1.1348
5,0.0048585,1.1348
5,0.0050461,1.1277
5,0.0050461,1.1277
5,0.0050921,1.1313
5,0.0050921,1.1313
5,0.0048855,1.1393
5,0.0048855,1.1393
5,0.0046602,1.1332
5,0.0046602,1.1332
5,0.0048952,1.15
5,0.0048952,1.15
5,0.0045571,1.1336
5,0.0045571,1.1336
5,0.0048742,1.1454
5,0.0048742,1.1454
5,0.0048068,1.1465
5,0.0048068,1.1465
5,0.0050929,1.1509
5,0.0050929,1.1509
